tid,label,lat,lon
28393,C1025,40.6184997558594,-74.0085372924805
28393,C1025,40.8411386603833,-73.8595489895585
28393,C1025,40.8034317475847,-73.9212082604814
28393,C1025,40.8403524686422,-73.8563932998146
28393,C1025,40.8421612282288,-73.8529245669862
28393,C1025,40.8416628500000,-73.8572474600000
28393,C1025,40.8411386603833,-73.8595489895585
28393,C1025,40.8403158023376,-73.8558017818181
28393,C1025,40.8403524686422,-73.8563932998146
28393,C1025,40.8421612282288,-73.8529245669862
28393,C1025,40.8416628500000,-73.8572474600000
28490,C1029,40.8515584149734,-74.1416127085315
28490,C1029,40.8716100246195,-74.1091105118787
28490,C1029,40.8578536439242,-74.1479945182800
28490,C1029,40.8515584149734,-74.1416127085315
28490,C1029,40.8578536439242,-74.1479945182800
28490,C1029,40.8515584149734,-74.1416127085315
28490,C1029,40.8883829823348,-74.1118806586795
28490,C1029,40.8540863369996,-74.1383358836174
28490,C1029,40.8061807345271,-74.1040977613822
28490,C1029,40.9238897085295,-74.1409349441528
28490,C1029,40.8398794112248,-74.1342777013779
28490,C1029,40.8515584149734,-74.1416127085315
28490,C1029,40.8253061343868,-74.1381025314331
28491,C1029,40.8515584149734,-74.1416127085315
28491,C1029,40.8716100246195,-74.1091105118787
28491,C1029,40.8716100246195,-74.1091105118787
28491,C1029,40.8515584149734,-74.1416127085315
28491,C1029,40.8253061343868,-74.1381025314331
28491,C1029,40.8578536439242,-74.1479945182800
28491,C1029,40.7908684671313,-74.0586729483745
28491,C1029,40.7702617606183,-74.0581164711580
28491,C1029,40.8578536439242,-74.1479945182800
28491,C1029,40.8515584149734,-74.1416127085315
28491,C1029,40.8253061343868,-74.1381025314331
28491,C1029,40.8161290000000,-74.2184095400000
28491,C1029,40.8540863369996,-74.1383358836174
28491,C1029,40.8742917692330,-74.1971969604492
28492,C1029,40.8829275641676,-74.1078315276138
28492,C1029,40.8721669166760,-74.1127294739443
28492,C1029,40.8578536439242,-74.1479945182800
28492,C1029,40.8515584149734,-74.1416127085315
28492,C1029,40.8805320000000,-74.1171440000000
28492,C1029,40.8721669166760,-74.1127294739443
28492,C1029,40.8578536439242,-74.1479945182800
28492,C1029,40.8515584149734,-74.1416127085315
28492,C1029,40.8515584149734,-74.1416127085315
28492,C1029,40.8061807345271,-74.1040977613822
28492,C1029,40.8398794112248,-74.1342777013779
28492,C1029,40.8161290000000,-74.2184095400000
28492,C1029,40.8578536439242,-74.1479945182800
28492,C1029,40.8515584149734,-74.1416127085315
28494,C1029,40.9177771261512,-74.1692376136780
28494,C1029,40.8515584149734,-74.1416127085315
28494,C1029,40.8821831500000,-74.1680412500000
28494,C1029,40.8515584149734,-74.1416127085315
28494,C1029,40.8578536439242,-74.1479945182800
28494,C1029,40.8515584149734,-74.1416127085315
28494,C1029,40.8515584149734,-74.1416127085315
28494,C1029,40.8515584149734,-74.1416127085315
28494,C1029,40.8253061343868,-74.1381025314331
28494,C1029,40.8515584149734,-74.1416127085315
28494,C1029,40.8061807345271,-74.1040977613822
28494,C1029,40.7379752526696,-74.0274216445343
28494,C1029,40.8578536439242,-74.1479945182800
28494,C1029,40.8515584149734,-74.1416127085315
28494,C1029,40.8562164667555,-74.1446662195785
28496,C1029,40.8578536439242,-74.1479945182800
28496,C1029,40.9105755000000,-74.1308441000000
28496,C1029,40.8515584149734,-74.1416127085315
28496,C1029,40.7383611858798,-74.0306003668442
28496,C1029,40.8540863369996,-74.1383358836174
28496,C1029,40.8578536439242,-74.1479945182800
28496,C1029,40.8515584149734,-74.1416127085315
28496,C1029,40.8904380798340,-74.1113510131836
28496,C1029,40.9105755000000,-74.1308441000000
28496,C1029,40.8578536439242,-74.1479945182800
28497,C1029,40.8515584149734,-74.1416127085315
28497,C1029,40.8999988486311,-74.1196976432067
28497,C1029,40.8515584149734,-74.1416127085315
28497,C1029,40.8578536439242,-74.1479945182800
28497,C1029,40.8515584149734,-74.1416127085315
28497,C1029,40.8515584149734,-74.1416127085315
28497,C1029,40.8246550000000,-74.0986280000000
28497,C1029,40.8578536439242,-74.1479945182800
28497,C1029,40.8578536439242,-74.1479945182800
28497,C1029,40.8580101873746,-74.1476996110980
28497,C1029,40.8540863369996,-74.1383358836174
28498,C1029,40.8562164667555,-74.1446662195785
28498,C1029,40.8721060674830,-74.1124083010525
28498,C1029,40.8515584149734,-74.1416127085315
28498,C1029,40.8515584149734,-74.1416127085315
28498,C1029,40.8515584149734,-74.1416127085315
28498,C1029,40.8721060674830,-74.1124083010525
28498,C1029,40.8515584149734,-74.1416127085315
28498,C1029,40.8506745674092,-74.1131079984322
28498,C1029,40.8721060674830,-74.1124083010525
28498,C1029,40.8540863369996,-74.1383358836174
28498,C1029,40.7247800000000,-73.9947030000000
28498,C1029,40.8580101873746,-74.1476996110980
28498,C1029,40.8578536439242,-74.1479945182800
28498,C1029,40.8578536439242,-74.1479945182800
28498,C1029,40.8506745674092,-74.1131079984322
28498,C1029,40.8253061343868,-74.1381025314331
28498,C1029,40.8540863369996,-74.1383358836174
28498,C1029,40.8515584149734,-74.1416127085315
28502,C1029,40.8578536439242,-74.1479945182800
28502,C1029,40.8658541494330,-74.1603755950928
28502,C1029,40.8578536439242,-74.1479945182800
28502,C1029,40.8515584149734,-74.1416127085315
28502,C1029,40.8721060674830,-74.1124083010525
28502,C1029,40.8515584149734,-74.1416127085315
28502,C1029,40.8721060674830,-74.1124083010525
28502,C1029,40.8578536439242,-74.1479945182800
28502,C1029,40.8515584149734,-74.1416127085315
28502,C1029,40.8515584149734,-74.1416127085315
28502,C1029,40.8515584149734,-74.1416127085315
28514,C1029,40.8645924272786,-74.1595058575785
28514,C1029,40.8578536439242,-74.1479945182800
28514,C1029,40.8515584149734,-74.1416127085315
28514,C1029,40.8061807345271,-74.1040977613822
28514,C1029,40.8874275500000,-74.1384628166667
28514,C1029,40.8578536439242,-74.1479945182800
28514,C1029,40.8515584149734,-74.1416127085315
28514,C1029,40.8061807345271,-74.1040977613822
28514,C1029,40.8580101873746,-74.1476996110980
28514,C1029,40.8578536439242,-74.1479945182800
28514,C1029,40.8578536439242,-74.1479945182800
28514,C1029,40.8253061343868,-74.1381025314331
28516,C1029,40.8705644162262,-74.1054283901185
28516,C1029,40.8578536439242,-74.1479945182800
28516,C1029,40.8515584149734,-74.1416127085315
28516,C1029,40.8578536439242,-74.1479945182800
28516,C1029,40.8540863369996,-74.1383358836174
28516,C1029,40.8640057234742,-74.1039371676215
28516,C1029,40.8540863369996,-74.1383358836174
28516,C1029,40.8061807345271,-74.1040977613822
28516,C1029,40.8515584149734,-74.1416127085315
28516,C1029,40.8578536439242,-74.1479945182800
28516,C1029,40.8580101873746,-74.1476996110980
28516,C1029,40.8253061343868,-74.1381025314331
28516,C1029,40.8578536439242,-74.1479945182800
28516,C1029,40.8515584149734,-74.1416127085315
28517,C1029,40.8578536439242,-74.1479945182800
28517,C1029,40.8540863369996,-74.1383358836174
28517,C1029,40.8612130002443,-74.1216015815735
28517,C1029,40.8578536439242,-74.1479945182800
28517,C1029,40.8416855335236,-74.1598552465439
28517,C1029,40.8097801208496,-74.2594146728516
28517,C1029,40.8416855335236,-74.1598552465439
28517,C1029,40.8097801208496,-74.2594146728516
28517,C1029,40.8161290000000,-74.2184095400000
28517,C1029,40.8061807345271,-74.1040977613822
28517,C1029,40.8540863369996,-74.1383358836174
28517,C1029,40.8578536439242,-74.1479945182800
28732,C1040,40.7411977168441,-74.0023916595632
28732,C1040,40.7581762252552,-73.9703505709776
28732,C1040,40.7619274720245,-73.9900418679956
28732,C1040,40.7438540000000,-73.9878980000000
28732,C1040,40.7411977168441,-74.0023916595632
28732,C1040,40.7188620000000,-73.9450870000000
28732,C1040,40.7438540000000,-73.9878980000000
28732,C1040,40.7438540000000,-73.9878980000000
28732,C1040,40.7414025530116,-74.0023170581937
28732,C1040,40.7194700000000,-73.9903420000000
28732,C1040,40.7639761283194,-73.9885554779303
28732,C1040,40.7416730946458,-73.9957635014055
28732,C1040,40.7396190000000,-74.0064030000000
28733,C1040,40.7414025530116,-74.0023170581937
28733,C1040,40.7562650000000,-73.9943750000000
28733,C1040,40.7509914775662,-73.9888797300267
28733,C1040,40.7414025530116,-74.0023170581937
28733,C1040,40.7537279726321,-73.9836883576709
28733,C1040,40.7569263000000,-73.9935330000000
28733,C1040,40.7509914775662,-73.9888797300267
28733,C1040,40.7414025530116,-74.0023170581937
28733,C1040,40.7380018107768,-74.0042853768993
28733,C1040,40.7383050399553,-73.9930088747337
28733,C1040,40.7383050399553,-73.9930088747337
28733,C1040,40.7566686663719,-73.9944112300873
28733,C1040,40.7611810150186,-73.9841329600330
28733,C1040,40.7601085583698,-73.9913101685612
28733,C1040,40.7416730946458,-73.9957635014055
28733,C1040,40.7445291505736,-73.9917463242842
28733,C1040,40.7441340000000,-73.9920140000000
28733,C1040,40.7260877458394,-73.9894450177697
28733,C1040,40.7051212346394,-74.0079924177954
28733,C1040,40.7416730946458,-73.9957635014055
28733,C1040,40.7440489200896,-73.9924866389647
28733,C1040,40.7438540000000,-73.9878980000000
28733,C1040,40.7353943570094,-74.0004233213868
28733,C1040,40.7384129739446,-74.0021038055420
28734,C1040,40.7411437494292,-74.0023687052988
28734,C1040,40.7438540000000,-73.9878980000000
28734,C1040,40.7399630000000,-74.0059140000000
28734,C1040,40.7639389715821,-73.9882226168014
28734,C1040,40.7411437494292,-74.0023687052988
28734,C1040,40.7418918599896,-73.9997576397576
28734,C1040,40.7387460000000,-74.0054800000000
28734,C1040,40.7403671896462,-74.0058060757398
28734,C1040,40.7562650000000,-73.9943750000000
28734,C1040,40.7509914775662,-73.9888797300267
28734,C1040,40.7566686663719,-73.9944112300873
28734,C1040,40.7411437494292,-74.0023687052988
28734,C1040,40.7385661043294,-74.0035106766174
28734,C1040,40.7240095336856,-73.9926530659026
28734,C1040,40.7278528550275,-73.9791261022932
28734,C1040,40.7246096959290,-73.9829426734444
28734,C1040,40.7416730946458,-73.9957635014055
28734,C1040,40.7296844695160,-73.9997576397576
28734,C1040,40.7335450000000,-73.9994880000000
28734,C1040,40.7509914775662,-73.9888797300267
28737,C1040,40.7412219868161,-74.0024777380304
28737,C1040,40.7412219868161,-74.0024777380304
28737,C1040,40.7509914775662,-73.9888797300267
28737,C1040,40.7031586961500,-73.9876142829018
28737,C1040,40.7039199418374,-73.9863967895508
28737,C1040,40.7023694709909,-73.9875124790989
28737,C1040,40.7383050399553,-73.9930088747337
28737,C1040,40.7601085583698,-73.9913101685612
28737,C1040,40.7413765742821,-74.0028507442743
28737,C1040,40.7250470000000,-73.9783560000000
28737,C1040,40.7214880000000,-73.9950290000000
28737,C1040,40.7144520104777,-73.9980188225192
28737,C1040,40.7568974261818,-73.9949313787706
28737,C1040,40.7642994859752,-73.9883201796059
28737,C1040,40.7841006723736,-73.9776855422066
28738,C1040,40.7410123279578,-74.0022539339353
28738,C1040,40.7567303255722,-73.9936917962856
28738,C1040,40.7412167946107,-74.0023629667323
28738,C1040,40.7537279726321,-73.9836883576709
28738,C1040,40.7412167946107,-74.0023629667323
28738,C1040,40.7408100250837,-74.0053969856274
28738,C1040,40.7412167946107,-74.0023629667323
28738,C1040,40.7827998810992,-73.9734148979187
28738,C1040,40.7811844364976,-73.9732030930065
28738,C1040,40.7843460000000,-73.9774140000000
28738,C1040,40.6874151875573,-73.9692252874374
28738,C1040,40.6865966693000,-73.9908051449062
28742,C1040,40.7438540000000,-73.9878980000000
28742,C1040,40.7410616579113,-74.0025638164589
28742,C1040,40.7827998810992,-73.9734148979187
28742,C1040,40.7789575566654,-73.9771259591833
28742,C1040,40.7509914775662,-73.9888797300267
28742,C1040,40.7410616579113,-74.0025638164589
28742,C1040,40.7714256153356,-73.9735007286072
28742,C1040,40.7833685432654,-73.9781999588013
28742,C1040,40.7886371137335,-73.9742247103344
28742,C1040,40.7827998810992,-73.9734148979187
28742,C1040,40.7251629320512,-73.9921595235280
28742,C1040,40.7778443128766,-73.9786267858756
28751,C1040,40.7847296027583,-73.9735704167150
28751,C1040,40.7789575566654,-73.9771259591833
28751,C1040,40.7789575566654,-73.9771259591833
28751,C1040,40.7410616579113,-74.0025638164589
28751,C1040,40.7421874625890,-74.0004634917559
28751,C1040,40.7274864229978,-73.9906239509583
28751,C1040,40.7306650000000,-73.9860740000000
28751,C1040,40.7649185090798,-73.9877864530690
28751,C1040,40.7662253919500,-73.9870461202546
28751,C1040,40.7714256153356,-73.9735007286072
28756,C1040,40.7410616579113,-74.0025638164589
28756,C1040,40.7438540000000,-73.9878980000000
28756,C1040,40.7567303255722,-73.9936917962856
28756,C1040,40.7509914775662,-73.9888797300267
28756,C1040,40.7843776727256,-73.9796368959072
28756,C1040,40.7835080000000,-73.9780310000000
28756,C1040,40.7555146258563,-73.9866971969604
28756,C1040,40.7259264000000,-73.9776470000000
28756,C1040,40.7293345711086,-74.0036910027266
28756,C1040,40.7342686774619,-74.0062077677551
28756,C1040,40.7325800124641,-74.0025597810745
28756,C1040,40.7834529125095,-73.9791261022932
28756,C1040,40.7805850519851,-73.9802567335264
28765,C1040,40.7325800124641,-74.0025597810745
28765,C1040,40.7438540000000,-73.9878980000000
28765,C1040,40.7573936803524,-73.9933009728459
28765,C1040,40.7631583924757,-73.9929457474086
28765,C1040,40.7509914775662,-73.9888797300267
28765,C1040,40.7438540000000,-73.9878980000000
28765,C1040,40.7550027963632,-73.9837461524492
28765,C1040,40.7525049867693,-73.9775800376153
28765,C1040,40.7375611803288,-74.0038951578900
28765,C1040,40.7190016894476,-73.9565465227771
28765,C1040,40.7765767741022,-73.9791440963745
28769,C1040,40.7438540000000,-73.9878980000000
28769,C1040,40.7550027963632,-73.9837461524492
28769,C1040,40.7789575566654,-73.9771259591833
28769,C1040,40.7550027963632,-73.9837461524492
28769,C1040,40.7556609137910,-73.9809465408325
28769,C1040,40.7550027963632,-73.9837461524492
28769,C1040,40.7369879981134,-73.9845800000000
28769,C1040,40.7397786666437,-73.9850878715515
28769,C1040,40.7383445111161,-73.9835165873622
28769,C1040,40.7789575566654,-73.9771259591833
28769,C1040,40.7794718035937,-73.9776970208157
28769,C1040,40.7789575566654,-73.9771259591833
28769,C1040,40.7418936418428,-73.9902943809939
28769,C1040,40.7834529125095,-73.9791261022932
28831,C1044,40.7120330330642,-74.0069929925120
28831,C1044,40.7531301606578,-73.9762162745890
28831,C1044,40.7103775644912,-74.0075540542603
28831,C1044,40.7103775644912,-74.0075540542603
28831,C1044,40.7103775644912,-74.0075540542603
28831,C1044,40.7058921886840,-74.0057027833709
28831,C1044,40.7058514755925,-74.0052838748590
28831,C1044,40.7458042971480,-73.8830700584595
28831,C1044,40.7442522661280,-73.8870004892030
28831,C1044,40.9512029611884,-73.8172245025635
28832,C1044,40.7103775644912,-74.0075540542603
28832,C1044,40.7516329998705,-73.9758854995058
28832,C1044,40.7531301606578,-73.9762162745890
28832,C1044,40.7529671280691,-73.9769853457574
28832,C1044,40.7103775644912,-74.0075540542603
28832,C1044,40.7058921886840,-74.0057027833709
28832,C1044,40.7058514755925,-74.0052838748590
28832,C1044,40.7516329998705,-73.9758854995058
28832,C1044,40.7531301606578,-73.9762162745890
28832,C1044,40.7529671280691,-73.9769853457574
28832,C1044,40.7103775644912,-74.0075540542603
28832,C1044,40.7058921886840,-74.0057027833709
28832,C1044,40.7058514755925,-74.0052838748590
28832,C1044,40.7529671280691,-73.9769853457574
28832,C1044,40.7528866170294,-73.9773411836157
28832,C1044,40.7103775644912,-74.0075540542603
28832,C1044,40.7095400000000,-74.0104480000000
28832,C1044,40.7058921886840,-74.0057027833709
28832,C1044,40.7058514755925,-74.0052838748590
28832,C1044,40.7516329998705,-73.9758854995058
28832,C1044,40.7528123989330,-73.9771747434091
28832,C1044,40.7528809520448,-73.9771690040891
28836,C1044,40.7592479625686,-73.9724569645655
28836,C1044,40.7593709547377,-73.9681293625921
28836,C1044,40.7584940000000,-73.9710370000000
28836,C1044,40.7527792672191,-73.9771001322353
28836,C1044,40.7528123989330,-73.9771747434091
28836,C1044,40.7527792672191,-73.9771001322353
28836,C1044,40.7528123989330,-73.9771747434091
28836,C1044,40.7528227964958,-73.9774215340088
28836,C1044,40.7583779361678,-73.9696618269312
28836,C1044,40.7527792672191,-73.9771001322353
28836,C1044,40.7527792672191,-73.9771001322353
28836,C1044,40.7528123989330,-73.9771747434091
28836,C1044,40.7528227964958,-73.9774215340088
28836,C1044,40.9502305763753,-73.8275885581970
28836,C1044,40.7458042971480,-73.8830700584595
28836,C1044,40.7420788110901,-73.8738279240037
28837,C1044,40.7542669773102,-73.9757913351059
28837,C1044,40.7516329998705,-73.9758854995058
28837,C1044,40.7528123989330,-73.9771747434091
28837,C1044,40.7516329998705,-73.9758854995058
28837,C1044,40.7528123989330,-73.9771747434091
28837,C1044,40.7570101935517,-73.9720494624267
28837,C1044,40.7608272006373,-73.9694207659331
28837,C1044,40.7632040977466,-73.9673992000000
28837,C1044,40.7516329998705,-73.9758854995058
28837,C1044,40.7527792672191,-73.9771001322353
28837,C1044,40.7528123989330,-73.9771747434091
28837,C1044,40.7528289204239,-73.9771173502010
28837,C1044,40.7570101935517,-73.9720494624267
28837,C1044,40.7527792672191,-73.9771001322353
28837,C1044,40.7516329998705,-73.9758854995058
28837,C1044,40.7528123989330,-73.9771747434091
28837,C1044,40.8151084156060,-73.8366222381592
28840,C1044,40.7570101935517,-73.9720494624267
28840,C1044,40.7580317429694,-73.9714238588732
28840,C1044,40.7978423487787,-73.9224884951375
28840,C1044,40.9501660000000,-73.8266440000000
28840,C1044,40.8512155742824,-73.9520645141602
28840,C1044,40.8134844303353,-74.0743303298950
28840,C1044,40.8134844303353,-74.0743303298950
28840,C1044,40.8538124533448,-73.9636087417603
28840,C1044,40.8512155742824,-73.9520645141602
28840,C1044,40.8776827404212,-73.9221954345703
28840,C1044,40.9502305763753,-73.8275885581970
28841,C1044,40.7495084707153,-73.9924694223767
28841,C1044,40.7505162613743,-73.9934992790222
28841,C1044,40.7608846158625,-73.9715214302034
28841,C1044,40.7588584600100,-73.9726808034015
28841,C1044,40.7580317429694,-73.9714238588732
28841,C1044,40.7505162613743,-73.9934992790222
28841,C1044,40.7585053374277,-73.9703893661499
28841,C1044,40.7545353011144,-73.9840525388718
28841,C1044,40.7493120951960,-73.9839527607930
28841,C1044,40.7514079247437,-73.9823917144704
28844,C1044,40.7582496000000,-73.9701810000000
28844,C1044,40.7585053374277,-73.9703893661499
28844,C1044,40.7585053374277,-73.9703893661499
28844,C1044,40.7553898795773,-73.9621313980889
28844,C1044,40.7590741957617,-73.9683933835347
28844,C1044,40.7580317429694,-73.9714238588732
28844,C1044,40.7527792672191,-73.9771001322353
28844,C1044,40.7585053374277,-73.9703893661499
28844,C1044,40.7582496000000,-73.9701810000000
28844,C1044,40.7585053374277,-73.9703893661499
28845,C1044,40.7585053374277,-73.9703893661499
28845,C1044,40.7528123989330,-73.9771747434091
28845,C1044,40.7527792672191,-73.9771001322353
28845,C1044,40.7585053374277,-73.9703893661499
28845,C1044,40.7527792672191,-73.9771001322353
28845,C1044,40.7528123989330,-73.9771747434091
28845,C1044,40.7585053374277,-73.9703893661499
28845,C1044,40.7527792672191,-73.9771001322353
28845,C1044,40.7528123989330,-73.9771747434091
28845,C1044,40.9512029611884,-73.8172245025635
28908,C1047,40.7780778090606,-73.9544916153504
28908,C1047,40.7784389696153,-73.9545145753308
28908,C1047,40.7105751852027,-73.8157926714107
28908,C1047,40.7090899194168,-73.8181190041053
28908,C1047,40.7091739241228,-73.8207006454468
28908,C1047,40.7778713492554,-73.9547613949466
28908,C1047,40.7106163395620,-73.8202155521556
28908,C1047,40.7090899194168,-73.8181190041053
28908,C1047,40.7091739241228,-73.8207006454468
28908,C1047,40.7091739241228,-73.8207006454468
28908,C1047,40.6522309435197,-73.8699747526223
28908,C1047,40.6067995814064,-74.0441698102544
28908,C1047,40.6251508608653,-74.1564325211573
28908,C1047,40.6267224336451,-74.1641215006337
28908,C1047,40.6373400398276,-74.1650990848586
28908,C1047,40.6231224027181,-74.1488099098206
28909,C1047,40.7091739241228,-73.8207006454468
28909,C1047,40.7575233146329,-73.9691786872484
28909,C1047,40.7930188100867,-73.9479446411133
28909,C1047,40.7943789316157,-73.9488318969827
28909,C1047,40.7977621981382,-73.9530944824219
28909,C1047,40.7798830000000,-73.9557040000000
28909,C1047,40.7575233146329,-73.9691786872484
28909,C1047,40.7088540000000,-73.8185520000000
28909,C1047,40.7105751852027,-73.8157926714107
28909,C1047,40.7575233146329,-73.9691786872484
28909,C1047,40.7780177146063,-73.9545375353083
28909,C1047,40.7778713492554,-73.9547613949466
28909,C1047,40.7778565286174,-73.9547499149714
28909,C1047,40.7780778090606,-73.9544916153504
28909,C1047,40.7977621981382,-73.9530944824219
28909,C1047,40.7903891136163,-73.9477240422504
28909,C1047,40.7798830000000,-73.9557040000000
28909,C1047,40.7646488771231,-73.9663553237915
28909,C1047,40.7567336821428,-73.9544570446014
28909,C1047,40.7105751852027,-73.8157926714107
28909,C1047,40.7780177146063,-73.9545375353083
28909,C1047,40.7780778090606,-73.9544916153504
28909,C1047,40.7779000000000,-73.9546440000000
28909,C1047,40.7793606808833,-73.9551402337433
28909,C1047,40.7943789316157,-73.9488318969827
28909,C1047,40.7943849823960,-73.9491074246353
28909,C1047,40.7773192104065,-73.9549737743635
28909,C1047,40.7780177146063,-73.9545375353083
28909,C1047,40.7105751852027,-73.8157926714107
28909,C1047,40.7090899194168,-73.8181190041053
28909,C1047,40.7091739241228,-73.8207006454468
28909,C1047,40.7575233146329,-73.9691786872484
28909,C1047,40.7943849823960,-73.9491074246353
28909,C1047,40.7977621981382,-73.9530944824219
28909,C1047,40.7777409281943,-73.9547039950641
28909,C1047,40.7772530000000,-73.9573710000000
28909,C1047,40.7977719592149,-73.9225286817390
28909,C1047,40.7105751852027,-73.8157926714107
28909,C1047,40.7081583530628,-73.8176537397502
28909,C1047,40.7105751852027,-73.8157926714107
28909,C1047,40.7090899194168,-73.8181190041053
28909,C1047,40.7019220000000,-73.8079710000000
28909,C1047,40.7646488771231,-73.9663553237915
28909,C1047,40.7638360000000,-73.9669560000000
28909,C1047,40.7621564556782,-73.9660917974963
28909,C1047,40.7943849823960,-73.9491074246353
28910,C1047,40.7090899194168,-73.8181190041053
28910,C1047,40.7053372417305,-73.8003807466063
28910,C1047,40.7331760000000,-73.8104050000000
28910,C1047,40.7311737500698,-73.8637268266458
28910,C1047,40.7331450394645,-73.8630151748657
28910,C1047,40.7105751852027,-73.8157926714107
28910,C1047,40.7090899194168,-73.8181190041053
28910,C1047,40.7091739241228,-73.8207006454468
28910,C1047,40.7977621981382,-73.9530944824219
28910,C1047,40.7780177146063,-73.9545375353083
28910,C1047,40.7780778090606,-73.9544916153504
28910,C1047,40.7778713492554,-73.9547613949466
28910,C1047,40.7793732531548,-73.9550713540174
28910,C1047,40.7977621981382,-73.9530944824219
28910,C1047,40.7603582107892,-73.9761829376221
28910,C1047,40.7533225218073,-73.9814734460034
28910,C1047,40.7546287642643,-73.9840579032898
28910,C1047,40.7091739241228,-73.8207006454468
28910,C1047,40.7092586044003,-73.8188427464870
28910,C1047,40.7780778090606,-73.9544916153504
28910,C1047,40.7773192104065,-73.9549737743635
28910,C1047,40.7780177146063,-73.9545375353083
28910,C1047,40.7779000000000,-73.9546440000000
28910,C1047,40.7786430163798,-73.9536535742019
28910,C1047,40.7781520000000,-73.9543848500000
28910,C1047,40.8038371384793,-73.9289331436157
28910,C1047,40.7056400000000,-73.8095086000000
28910,C1047,40.7090899194168,-73.8181190041053
28910,C1047,40.7091739241228,-73.8207006454468
28910,C1047,40.7575233146329,-73.9691786872484
28910,C1047,40.7943789316157,-73.9488318969827
28910,C1047,40.7943849823960,-73.9491074246353
28910,C1047,40.7977621981382,-73.9530944824219
28910,C1047,40.7780177146063,-73.9545375353083
28910,C1047,40.7786430163798,-73.9536535742019
28910,C1047,40.7977719592149,-73.9225286817390
28910,C1047,40.7105751852027,-73.8157926714107
28910,C1047,40.7354070032994,-73.8742010434286
28910,C1047,40.7331450394645,-73.8630151748657
28910,C1047,40.7253074021318,-73.8497114181519
28910,C1047,40.7091739241228,-73.8207006454468
28910,C1047,40.7575233146329,-73.9691786872484
28910,C1047,40.7598057720083,-73.9764171516834
28910,C1047,40.7579527160755,-73.9856672286987
28910,C1047,40.7583993269462,-73.9853245509700
28910,C1047,40.7584095933910,-73.9855424897826
28910,C1047,40.7567336821428,-73.9544570446014
28910,C1047,40.7105751852027,-73.8157926714107
28910,C1047,40.7019220000000,-73.8079710000000
28912,C1047,40.7778713492554,-73.9547613949466
28912,C1047,40.7914587487086,-73.9447505976610
28912,C1047,40.7930188100867,-73.9479446411133
28912,C1047,40.8038940000000,-73.9376240000000
28912,C1047,40.8038371384793,-73.9289331436157
28912,C1047,40.7978563730787,-73.9218225445303
28912,C1047,40.7105751852027,-73.8157926714107
28912,C1047,40.7090899194168,-73.8181190041053
28912,C1047,40.7091739241228,-73.8207006454468
28912,C1047,40.7978563730787,-73.9218225445303
28912,C1047,40.7983541549209,-73.9231716662336
28912,C1047,40.8038371384793,-73.9289331436157
28912,C1047,40.7943789316157,-73.9488318969827
28912,C1047,40.7943849823960,-73.9491074246353
28912,C1047,40.7777409281943,-73.9547039950641
28912,C1047,40.7780177146063,-73.9545375353083
28912,C1047,40.7791260657055,-73.9549048945782
28912,C1047,40.7793732531548,-73.9550713540174
28912,C1047,40.7977621981382,-73.9530944824219
28912,C1047,40.7978563730787,-73.9218225445303
28912,C1047,40.7090899194168,-73.8181190041053
28912,C1047,40.7091739241228,-73.8207006454468
28912,C1047,40.7646488771231,-73.9663553237915
28912,C1047,40.7943789316157,-73.9488318969827
28912,C1047,40.7943849823960,-73.9491074246353
28912,C1047,40.7773192104065,-73.9549737743635
28912,C1047,40.7780177146063,-73.9545375353083
28912,C1047,40.7779000000000,-73.9546440000000
28912,C1047,40.7786493937291,-73.9533952731149
28912,C1047,40.7977621981382,-73.9530944824219
28912,C1047,40.7540679833940,-73.9801096916199
28912,C1047,40.7567986978502,-73.9878988265991
28912,C1047,40.7546287642643,-73.9840579032898
28912,C1047,40.7546287642643,-73.9840579032898
28912,C1047,40.7627956154778,-73.9875809848309
28912,C1047,40.7571237754334,-73.9894826710224
28912,C1047,40.7567336821428,-73.9544570446014
28912,C1047,40.7633161998109,-73.9455842971802
28912,C1047,40.7105751852027,-73.8157926714107
28913,C1047,40.7019220000000,-73.8079710000000
28913,C1047,40.7035477825476,-73.7993984328297
28913,C1047,40.7045001510042,-73.7974797474873
28913,C1047,40.7211370055351,-73.8472906173983
28913,C1047,40.7211733569308,-73.8473595351861
28913,C1047,40.7105751852027,-73.8157926714107
28913,C1047,40.7088826709089,-73.8183545078688
28913,C1047,40.7091739241228,-73.8207006454468
28913,C1047,40.7575233146329,-73.9691786872484
28913,C1047,40.7943849823960,-73.9491074246353
28913,C1047,40.7977621981382,-73.9530944824219
28913,C1047,40.7780177146063,-73.9545375353083
28913,C1047,40.7779396716555,-73.9547097350531
28913,C1047,40.7773192104065,-73.9549737743635
28913,C1047,40.7795990346513,-73.9559698104858
28913,C1047,40.7780778090606,-73.9544916153504
28913,C1047,40.7793732531548,-73.9550713540174
28913,C1047,40.7943789316157,-73.9488318969827
28913,C1047,40.7714256153356,-73.9735007286072
28913,C1047,40.7567336821428,-73.9544570446014
28913,C1047,40.7278421332493,-73.9291638135910
28913,C1047,40.7091830500000,-73.8180560000000
28913,C1047,40.7105751852027,-73.8157926714107
28913,C1047,40.7091739241228,-73.8207006454468
28913,C1047,40.7576665086346,-73.9696101710284
28913,C1047,40.7575233146329,-73.9691786872484
28913,C1047,40.7943849823960,-73.9491074246353
