tid,label,lat,lon
27429,C990,40.7521552217632,-73.9914880743048
27429,C990,40.6672606671685,-73.7982988357544
27429,C990,40.7585053374277,-73.9891433715820
27429,C990,40.8309566974640,-73.8847230000000
27429,C990,40.6672606671685,-73.7982988357544
27429,C990,40.7521552217632,-73.9914880743048
27429,C990,40.6672606671685,-73.7982988357544
27429,C990,40.7585053374277,-73.9891433715820
27429,C990,40.7495409269311,-73.9777332544327
27429,C990,40.8309566974640,-73.8847230000000
27429,C990,40.6672606671685,-73.7982988357544
27429,C990,40.7585053374277,-73.9891433715820
27429,C990,40.6672606671685,-73.7982988357544
27429,C990,40.8309566974640,-73.8847230000000
27429,C990,40.7585053374277,-73.9891433715820
27429,C990,40.8309566974640,-73.8847230000000
27429,C990,40.6672606671685,-73.7982988357544
27429,C990,40.7585053374277,-73.9891433715820
27429,C990,40.7495409269311,-73.9777332544327
27429,C990,40.7585053374277,-73.9891433715820
27429,C990,40.6657494829871,-73.7846573996164
27429,C990,40.7521552217632,-73.9914880743048
27429,C990,40.7495409269311,-73.9777332544327
27429,C990,40.7126587286049,-74.0058803558350
27429,C990,40.7477169193194,-73.9864148264523
27429,C990,40.7585053374277,-73.9891433715820
27429,C990,40.6672606671685,-73.7982988357544
27429,C990,40.7585053374277,-73.9891433715820
27429,C990,40.6672606671685,-73.7982988357544
27429,C990,40.6657494829871,-73.7846573996164
27429,C990,40.7521552217632,-73.9914880743048
27429,C990,40.7495409269311,-73.9777332544327
27429,C990,40.7585053374277,-73.9891433715820
27429,C990,40.6672606671685,-73.7982988357544
27429,C990,40.6657494829871,-73.7846573996164
27429,C990,40.7521552217632,-73.9914880743048
27430,C990,40.7585053374277,-73.9891433715820
27430,C990,40.6656483292368,-73.7848699631819
27430,C990,40.6672606671685,-73.7982988357544
27430,C990,40.7495409269311,-73.9777332544327
27430,C990,40.7585053374277,-73.9891433715820
27430,C990,40.6672606671685,-73.7982988357544
27430,C990,40.6656483292368,-73.7848699631819
27430,C990,40.7521552217632,-73.9914880743048
27430,C990,40.7495409269311,-73.9777332544327
27430,C990,40.7585053374277,-73.9891433715820
27430,C990,40.7585053374277,-73.9891433715820
27430,C990,40.6672606671685,-73.7982988357544
27430,C990,40.7521552217632,-73.9914880743048
27430,C990,40.7495409269311,-73.9777332544327
27430,C990,40.7585053374277,-73.9891433715820
27430,C990,40.6672606671685,-73.7982988357544
27430,C990,40.6656483292368,-73.7848699631819
27430,C990,40.7521552217632,-73.9914880743048
27430,C990,40.7495409269311,-73.9777332544327
27430,C990,40.7585053374277,-73.9891433715820
27430,C990,40.7585053374277,-73.9891433715820
27430,C990,40.6672606671685,-73.7982988357544
27430,C990,40.6656483292368,-73.7848699631819
27430,C990,40.7521552217632,-73.9914880743048
27430,C990,40.7495409269311,-73.9777332544327
27431,C990,40.7585053374277,-73.9891433715820
27431,C990,40.7585053374277,-73.9891433715820
27431,C990,40.7585053374277,-73.9891433715820
27431,C990,40.6656483292368,-73.7848699631819
27431,C990,40.6672606671685,-73.7982988357544
27431,C990,40.7521552217632,-73.9914880743048
27431,C990,40.7495409269311,-73.9777332544327
27431,C990,40.7585053374277,-73.9891433715820
27431,C990,40.7585053374277,-73.9891433715820
27431,C990,40.6672606671685,-73.7982988357544
27431,C990,40.6656483292368,-73.7848699631819
27431,C990,40.7521552217632,-73.9914880743048
27431,C990,40.7495409269311,-73.9777332544327
27431,C990,40.7585053374277,-73.9891433715820
27431,C990,40.7585053374277,-73.9891433715820
27431,C990,40.7585053374277,-73.9891433715820
27431,C990,40.7585053374277,-73.9891433715820
27431,C990,40.7585053374277,-73.9891433715820
27431,C990,40.6656483292368,-73.7848699631819
27431,C990,40.7521552217632,-73.9914880743048
27431,C990,40.7495409269311,-73.9777332544327
27431,C990,40.6672606671685,-73.7982988357544
27431,C990,40.6656483292368,-73.7848699631819
27431,C990,40.7521552217632,-73.9914880743048
27431,C990,40.7495409269311,-73.9777332544327
27431,C990,40.7585053374277,-73.9891433715820
27431,C990,40.6656483292368,-73.7848699631819
27431,C990,40.6672606671685,-73.7982988357544
27431,C990,40.7521552217632,-73.9914880743048
27431,C990,40.7495409269311,-73.9777332544327
27432,C990,40.7585053374277,-73.9891433715820
27432,C990,40.7585053374277,-73.9891433715820
27432,C990,40.7585053374277,-73.9891433715820
27432,C990,40.6656483292368,-73.7848699631819
27432,C990,40.6672606671685,-73.7982988357544
27432,C990,40.7495409269311,-73.9777332544327
27432,C990,40.7585053374277,-73.9891433715820
27432,C990,40.6656483292368,-73.7848699631819
27432,C990,40.7521552217632,-73.9914880743048
27432,C990,40.7495409269311,-73.9777332544327
27432,C990,40.7585053374277,-73.9891433715820
27432,C990,40.6672606671685,-73.7982988357544
27432,C990,40.6672606671685,-73.7982988357544
27432,C990,40.6656483292368,-73.7848699631819
27432,C990,40.7585053374277,-73.9891433715820
27432,C990,40.6672606671685,-73.7982988357544
27432,C990,40.6656483292368,-73.7848699631819
27432,C990,40.7521552217632,-73.9914880743048
27432,C990,40.6672606671685,-73.7982988357544
27432,C990,40.6656483292368,-73.7848699631819
27433,C990,40.7585053374277,-73.9891433715820
27433,C990,40.6672606671685,-73.7982988357544
27433,C990,40.6656483292368,-73.7848699631819
27433,C990,40.7521552217632,-73.9914880743048
27433,C990,40.7585053374277,-73.9891433715820
27433,C990,40.6655919795449,-73.7845942049992
27433,C990,40.6672606671685,-73.7982988357544
27433,C990,40.7495409269311,-73.9777332544327
27433,C990,40.7495409269311,-73.9777332544327
27433,C990,40.6672606671685,-73.7982988357544
27433,C990,40.6656483292368,-73.7848699631819
27433,C990,40.6656483292368,-73.7848699631819
27433,C990,40.6656483292368,-73.7848699631819
27433,C990,40.6656483292368,-73.7848699631819
27433,C990,40.7570348543273,-73.9716017830264
27433,C990,40.7585053374277,-73.9891433715820
27433,C990,40.6672606671685,-73.7982988357544
27433,C990,40.7585053374277,-73.9891433715820
27433,C990,40.6656483292368,-73.7848699631819
27433,C990,40.7521552217632,-73.9914880743048
27433,C990,40.7585053374277,-73.9891433715820
27433,C990,40.6672606671685,-73.7982988357544
27433,C990,40.6672606671685,-73.7982988357544
27433,C990,40.7585053374277,-73.9891433715820
27433,C990,40.6672606671685,-73.7982988357544
27433,C990,40.7590904609109,-73.9846801757812
27433,C990,40.7316022270443,-73.8538721573536
27433,C990,40.7521552217632,-73.9914880743048
27433,C990,40.7585053374277,-73.9891433715820
27433,C990,40.6672606671685,-73.7982988357544
27433,C990,40.7316022270443,-73.8538721573536
27433,C990,40.6656483292368,-73.7848699631819
27433,C990,40.7563139446441,-73.9915397243285
27433,C990,40.7606889102456,-73.9864033483640
27433,C990,40.7555958969709,-73.9738011360168
27433,C990,40.7316022270443,-73.8538721573536
27433,C990,40.7555958969709,-73.9738011360168
27433,C990,40.6672606671685,-73.7982988357544
27434,C990,40.7555958969709,-73.9738011360168
27434,C990,40.6656483292368,-73.7848699631819
27434,C990,40.6672606671685,-73.7982988357544
27434,C990,40.7521552217632,-73.9914880743048
27434,C990,40.7555958969709,-73.9738011360168
27434,C990,40.6672606671685,-73.7982988357544
27434,C990,40.6656483292368,-73.7848699631819
27434,C990,40.7521552217632,-73.9914880743048
27434,C990,40.7555958969709,-73.9738011360168
27434,C990,40.7555958969709,-73.9738011360168
27434,C990,40.6656483292368,-73.7848699631819
27434,C990,40.7521552217632,-73.9914880743048
27434,C990,40.6672606671685,-73.7982988357544
27434,C990,40.7521552217632,-73.9914880743048
27434,C990,40.7521552217632,-73.9914880743048
27434,C990,40.6656483292368,-73.7848699631819
27434,C990,40.7521552217632,-73.9914880743048
27434,C990,40.6672606671685,-73.7982988357544
27434,C990,40.7555958969709,-73.9738011360168
27434,C990,40.6672606671685,-73.7982988357544
27434,C990,40.7555958969709,-73.9738011360168
27434,C990,40.6656483292368,-73.7848699631819
27434,C990,40.7555958969709,-73.9738011360168
27434,C990,40.7555958969709,-73.9738011360168
27434,C990,40.6672606671685,-73.7982988357544
27434,C990,40.7555958969709,-73.9738011360168
27434,C990,40.6672606671685,-73.7982988357544
27434,C990,40.6672606671685,-73.7982988357544
27434,C990,40.7521552217632,-73.9914880743048
27434,C990,40.6656483292368,-73.7848699631819
27434,C990,40.7555958969709,-73.9738011360168
27434,C990,40.7555958969709,-73.9738011360168
27434,C990,40.6672606671685,-73.7982988357544
27434,C990,40.7521552217632,-73.9914880743048
27434,C990,40.7555958969709,-73.9738011360168
27434,C990,40.6672606671685,-73.7982988357544
27434,C990,40.7555958969709,-73.9738011360168
27434,C990,40.6672606671685,-73.7982988357544
27436,C990,40.7555958969709,-73.9738011360168
27436,C990,40.6672606671685,-73.7982988357544
27436,C990,40.6656483292368,-73.7848699631819
27436,C990,40.7521552217632,-73.9914880743048
27436,C990,40.7495409269311,-73.9777332544327
27436,C990,40.6656483292368,-73.7848699631819
27436,C990,40.7521552217632,-73.9914880743048
27436,C990,40.7495409269311,-73.9777332544327
27436,C990,40.6672606671685,-73.7982988357544
27436,C990,40.6656483292368,-73.7848699631819
27436,C990,40.7521552217632,-73.9914880743048
27436,C990,40.7495409269311,-73.9777332544327
27436,C990,40.7555958969709,-73.9738011360168
27436,C990,40.7555958969709,-73.9738011360168
27436,C990,40.6672606671685,-73.7982988357544
27436,C990,40.6656483292368,-73.7848699631819
27436,C990,40.7521552217632,-73.9914880743048
27436,C990,40.7495409269311,-73.9777332544327
27437,C990,40.7555958969709,-73.9738011360168
27437,C990,40.6656483292368,-73.7848699631819
27437,C990,40.7555958969709,-73.9738011360168
27437,C990,40.7555958969709,-73.9738011360168
27437,C990,40.6672606671685,-73.7982988357544
27437,C990,40.6656483292368,-73.7848699631819
27437,C990,40.7521552217632,-73.9914880743048
27437,C990,40.7495409269311,-73.9777332544327
27437,C990,40.7555958969709,-73.9738011360168
27437,C990,40.6672606671685,-73.7982988357544
27437,C990,40.6656483292368,-73.7848699631819
27437,C990,40.7495409269311,-73.9777332544327
27437,C990,40.7555958969709,-73.9738011360168
27437,C990,40.7555958969709,-73.9738011360168
27437,C990,40.7555958969709,-73.9738011360168
27437,C990,40.6656483292368,-73.7848699631819
27437,C990,40.6672606671685,-73.7982988357544
27437,C990,40.7712546357350,-73.8339660594635
27437,C990,40.7495409269311,-73.9777332544327
27437,C990,40.6672606671685,-73.7982988357544
27437,C990,40.7316022270443,-73.8538721573536
27437,C990,40.7555958969709,-73.9738011360168
27437,C990,40.7473873926935,-73.9764573270771
27437,C990,40.7495409269311,-73.9777332544327
27437,C990,40.7495409269311,-73.9777332544327
27438,C990,40.7555958969709,-73.9738011360168
27438,C990,40.6656483292368,-73.7848699631819
27438,C990,40.7712546357350,-73.8339660594635
27438,C990,40.7495409269311,-73.9777332544327
27438,C990,40.7057703745817,-73.8175043954047
27438,C990,40.7473873926935,-73.9764573270771
27438,C990,40.7495409269311,-73.9777332544327
27438,C990,40.7567986978502,-73.9878988265991
27438,C990,40.7555958969709,-73.9738011360168
27438,C990,40.6672606671685,-73.7982988357544
27438,C990,40.7146714555691,-73.8319444656372
27438,C990,40.7555958969709,-73.9738011360168
27438,C990,40.7555958969709,-73.9738011360168
27438,C990,40.6672606671685,-73.7982988357544
27438,C990,40.6672606671685,-73.7982988357544
27438,C990,40.7057703745817,-73.8175043954047
27438,C990,40.7473873926935,-73.9764573270771
27438,C990,40.7495409269311,-73.9777332544327
27438,C990,40.7555958969709,-73.9738011360168
27438,C990,40.6672606671685,-73.7982988357544
27438,C990,40.6672606671685,-73.7982988357544
27438,C990,40.7059036009906,-73.8172344264947
27438,C990,40.7473873926935,-73.9764573270771
27438,C990,40.7495409269311,-73.9777332544327
27440,C990,40.7059036009906,-73.8172344264947
27440,C990,40.7555958969709,-73.9738011360168
27440,C990,40.7059036009906,-73.8172344264947
27440,C990,40.7495409269311,-73.9777332544327
27440,C990,40.7316022270443,-73.8538721573536
27440,C990,40.7495409269311,-73.9777332544327
27440,C990,40.7585053374277,-73.9891433715820
27440,C990,40.6672606671685,-73.7982988357544
27440,C990,40.6492572131751,-73.7826776504517
27440,C990,40.6656483292368,-73.7848699631819
27440,C990,40.7495409269311,-73.9777332544327
27441,C990,40.7495409269311,-73.9777332544327
27441,C990,40.7585053374277,-73.9891433715820
27441,C990,40.6672606671685,-73.7982988357544
27441,C990,40.7521325449562,-73.9914651187342
27441,C990,40.7585053374277,-73.9891433715820
27441,C990,40.6672606671685,-73.7982988357544
27441,C990,40.7521325449562,-73.9914651187342
27441,C990,40.7495409269311,-73.9777332544327
27441,C990,40.7495409269311,-73.9777332544327
27441,C990,40.6492572131751,-73.7826776504517
27441,C990,40.7585053374277,-73.9891433715820
27441,C990,40.7521325449562,-73.9914651187342
27441,C990,40.7555958969709,-73.9738011360168
27441,C990,40.6672606671685,-73.7982988357544
27441,C990,40.7495409269311,-73.9777332544327
27441,C990,40.6672606671685,-73.7982988357544
27443,C990,40.7521325449562,-73.9914651187342
27443,C990,40.7585053374277,-73.9891433715820
27443,C990,40.7585053374277,-73.9891433715820
27443,C990,40.6672606671685,-73.7982988357544
27443,C990,40.6672606671685,-73.7982988357544
27443,C990,40.7495409269311,-73.9777332544327
27443,C990,40.7521325449562,-73.9914651187342
27443,C990,40.7495409269311,-73.9777332544327
27443,C990,40.7495409269311,-73.9777332544327
27443,C990,40.7495409269311,-73.9777332544327
27443,C990,40.7495409269311,-73.9777332544327
27443,C990,40.6672606671685,-73.7982988357544
27443,C990,40.6672606671685,-73.7982988357544
27443,C990,40.7585053374277,-73.9891433715820
27443,C990,40.6672606671685,-73.7982988357544
27473,C992,40.7674441622338,-73.9719343185425
27473,C992,40.7540652005276,-73.9837978045560
27473,C992,40.7445639162888,-73.9966300528613
27473,C992,40.6193011906217,-73.9898180493785
27473,C992,40.5977342400000,-73.9611280000000
27473,C992,40.6195290871426,-73.9902714252805
27473,C992,40.6108283211249,-73.9771259591833
27473,C992,40.7567824439293,-74.0015029907227
27473,C992,40.7635559211765,-73.9728677272797
27473,C992,40.6704180958357,-73.9786720275879
27473,C992,40.6685318625244,-73.9802739512095
27473,C992,40.6108283211249,-73.9771259591833
27473,C992,40.6522309435197,-73.8699747526223
27473,C992,40.6507852480713,-73.8730814138497
27473,C992,40.6193011906217,-73.9898180493785
27473,C992,40.6168820000000,-73.9855923000000
27473,C992,40.6216784255714,-73.9752520616163
27473,C992,40.8501745869887,-73.8800927548856
27473,C992,40.8523835286587,-73.8791223221471
27473,C992,40.8518810342416,-73.8784432411194
27473,C992,40.5838434439608,-73.9433270018367
27473,C992,40.6265710000000,-73.9769689797111
27473,C992,40.6193011906217,-73.9898180493785
27473,C992,40.5880200000000,-73.9532440000000
27473,C992,40.5977342400000,-73.9611280000000
27473,C992,40.5966063018148,-73.9772723118236
27473,C992,40.6058993224250,-73.9845381498937
27473,C992,40.6193011906217,-73.9898180493785
27473,C992,40.5997719361388,-73.9739033032204
27473,C992,40.6193011906217,-73.9898180493785
27473,C992,40.6087398238370,-73.9724922180176
27473,C992,40.6950430000000,-73.9951406100000
27474,C992,40.6193011906217,-73.9898180493785
27474,C992,40.6364923284663,-74.0254926681519
27474,C992,40.6290402685657,-73.9996334910393
27474,C992,40.6257914000000,-74.0013548166667
27474,C992,40.5880200000000,-73.9532440000000
27474,C992,40.5966063018148,-73.9772723118236
27474,C992,40.6193011906217,-73.9898180493785
27474,C992,40.6024470798668,-73.9719576308397
27474,C992,40.6364923284663,-74.0254926681519
27474,C992,40.6331916959033,-74.0049682582510
27474,C992,40.6139012984618,-73.9993380000000
27474,C992,40.5988447204559,-73.9853186659193
27474,C992,40.5966063018148,-73.9772723118236
27474,C992,40.6193011906217,-73.9898180493785
27474,C992,40.6024470798668,-73.9719576308397
27474,C992,40.6364923284663,-74.0254926681519
27474,C992,40.6100185816659,-73.9202642440796
27474,C992,40.6095217423588,-73.9206933975220
27474,C992,40.7504498700841,-73.9922110388661
27474,C992,40.6191961082965,-73.9901222130766
27474,C992,40.6553620028310,-74.0088951587677
27474,C992,40.6296739527273,-74.0002798557140
27474,C992,40.5959480455649,-73.9802854296641
27474,C992,40.6056375916647,-73.9891351140356
27474,C992,40.5880200000000,-73.9532440000000
27474,C992,40.5966063018148,-73.9772723118236
27474,C992,40.5968213081360,-73.9755420000000
27474,C992,40.6048640285249,-73.9986443394490
27474,C992,40.5695867393942,-74.1100797811449
27474,C992,40.5811081548836,-73.9771259591833
27474,C992,40.5997719361388,-73.9739033032204
27475,C992,40.6314449475516,-74.0276282057180
27475,C992,40.6364923284663,-74.0254926681519
27475,C992,40.6058993224250,-73.9845381498937
27475,C992,40.6147890000000,-74.0337390000000
27475,C992,40.6058993224250,-73.9845381498937
27475,C992,40.6191961082965,-73.9901222130766
27475,C992,40.6191486290785,-73.9900820405403
27475,C992,40.6191961082965,-73.9901222130766
27475,C992,40.6191181863171,-73.9905641104204
27475,C992,40.5966063018148,-73.9772723118236
27475,C992,40.5997719361388,-73.9739033032204
27475,C992,40.6026630833422,-73.9720953782038
27475,C992,40.6191961082965,-73.9901222130766
27475,C992,40.6026630833422,-73.9720953782038
27475,C992,40.6191961082965,-73.9901222130766
27475,C992,40.5827042528110,-73.9855711851308
27475,C992,40.5966063018148,-73.9772723118236
27475,C992,40.5860602070524,-73.9298343658447
27475,C992,40.5841436895483,-73.9395153872853
27475,C992,40.6946728967503,-73.9940820360805
27475,C992,40.6950430000000,-73.9951406100000
27475,C992,40.6058993224250,-73.9845381498937
27475,C992,40.6054270000000,-73.9824163913727
27475,C992,40.6684396440090,-73.9801649058571
27475,C992,40.6100185816659,-73.9202642440796
27475,C992,40.7336588427927,-74.0025982478194
27475,C992,40.7334097223263,-74.0028564828262
27475,C992,40.7682648486158,-73.9824378490448
27475,C992,40.5997719361388,-73.9739033032204
27475,C992,40.5997719361388,-73.9739033032204
27477,C992,40.6090691806825,-73.9731112619698
27477,C992,40.7562346651589,-73.9840331084223
27477,C992,40.7557790000000,-73.9836630000000
27477,C992,40.6026630833422,-73.9720953782038
27477,C992,40.6032339344762,-73.9723800443981
27477,C992,40.7565061266663,-73.9880275726318
27477,C992,40.7557790000000,-73.9836630000000
27477,C992,40.7562346651589,-73.9840331084223
27477,C992,40.7639385009364,-73.9730883042038
27477,C992,40.6257914000000,-74.0013548166667
27477,C992,40.6191961082965,-73.9901222130766
27477,C992,40.5979263782501,-73.9643780000000
27477,C992,40.6052541732788,-73.9812201261520
27477,C992,40.6088030000000,-73.9581170000000
27477,C992,40.6191961082965,-73.9901222130766
27477,C992,40.6139442967692,-73.9814400672913
27477,C992,40.5966063018148,-73.9772723118236
27477,C992,40.6889113422915,-73.9908797507571
27477,C992,40.6191961082965,-73.9901222130766
27477,C992,40.6877780000000,-73.9932600000000
27477,C992,40.6879790000000,-73.9931698700000
27477,C992,40.6885222660553,-73.9929457474086
27477,C992,40.6134729220521,-73.9808191770438
27477,C992,40.6191961082965,-73.9901222130766
27477,C992,40.5995121698302,-73.9743911530931
27477,C992,40.5995121698302,-73.9743911530931
27477,C992,40.6191961082965,-73.9901222130766
27477,C992,40.7516460058880,-73.9929199218750
27477,C992,40.7525052729461,-73.9950174605900
27477,C992,40.7509471693290,-73.9936401468415
27479,C992,40.6108283211249,-73.9771259591833
27479,C992,40.6704180958357,-73.9786720275879
27479,C992,40.6946728967503,-73.9940820360805
27479,C992,40.6950430000000,-73.9951406100000
27479,C992,40.6946550000000,-73.9937290000000
27479,C992,40.6206501214876,-74.0267044164633
27479,C992,40.5995660957568,-73.9739090426378
27479,C992,40.6191961082965,-73.9901222130766
27479,C992,40.6160044670105,-74.0120400000000
27479,C992,40.6108283211249,-73.9771259591833
27480,C992,40.6185300000000,-74.0217104200000
27480,C992,40.6206501214876,-74.0267044164633
27480,C992,40.5946455354779,-73.9814849243863
27480,C992,40.6191961082965,-73.9901222130766
27480,C992,40.6612808845655,-73.7255617230909
27480,C992,40.6523954512296,-73.8698311903785
27480,C992,40.6055631857616,-73.9794230461121
27480,C992,40.6191961082965,-73.9901222130766
27480,C992,40.6176996641712,-73.9917979742383
27480,C992,40.6553620028310,-74.0088951587677
27480,C992,40.7739380422867,-73.9135840876034
27480,C992,40.6191961082965,-73.9901222130766
27480,C992,40.6088030000000,-73.9581170000000
27480,C992,40.5990820000000,-73.9550860000000
27480,C992,40.5995660957568,-73.9739090426378
27480,C992,40.6211231977986,-74.0257903933525
27480,C992,40.6058631664855,-73.9848136265002
27481,C992,40.6026630833422,-73.9720953782038
27481,C992,40.5880200000000,-73.9532440000000
27481,C992,40.6337990000000,-73.9328100000000
27481,C992,40.6108249195641,-73.9552831649780
27481,C992,40.6078289793302,-73.9606160933251
27481,C992,40.6058631664855,-73.9848136265002
27481,C992,40.6108283211249,-73.9771259591833
27481,C992,40.6191961082965,-73.9901222130766
27481,C992,40.6026630833422,-73.9720953782038
27481,C992,40.6108283211249,-73.9771259591833
27481,C992,40.6191961082965,-73.9901222130766
27481,C992,40.5966063018148,-73.9772723118236
27481,C992,40.5969447764273,-73.9853239059448
27481,C992,40.6026630833422,-73.9720953782038
27481,C992,40.6191961082965,-73.9901222130766
27481,C992,40.6191961082965,-73.9901222130766
27481,C992,40.6191181863171,-73.9905641104204
27481,C992,40.6181991179503,-73.9916028521163
27481,C992,40.6157790000000,-73.9999800000000
27481,C992,40.5819971139852,-73.9880310330800
27481,C992,40.5827042528110,-73.9855711851308
27481,C992,40.5860602070524,-73.9298343658447
27481,C992,40.5866440720566,-73.9294865794076
27481,C992,40.5899260466575,-73.9523046647184
27481,C992,40.5901920000000,-73.9397300000000
27481,C992,40.6642495778968,-73.9766764640808
27481,C992,40.6950430000000,-73.9951406100000
27481,C992,40.6946728967503,-73.9940820360805
27483,C992,40.6090691806825,-73.9731112619698
27483,C992,40.7557790000000,-73.9836630000000
27483,C992,40.7518490000000,-73.9799770000000
27483,C992,40.7542641136187,-73.9840388475374
27483,C992,40.7557790000000,-73.9836630000000
27483,C992,40.7562346651589,-73.9840331084223
27483,C992,40.5841436895483,-73.9395153872853
27483,C992,40.5996964464322,-73.9417885881266
27483,C992,40.6108283211249,-73.9771259591833
27483,C992,40.6090691806825,-73.9731112619698
27483,C992,40.7557790000000,-73.9836630000000
27483,C992,40.7562346651589,-73.9840331084223
27483,C992,40.7561435949171,-73.9848882346799
27483,C992,40.7566064228290,-73.9862713502987
27483,C992,40.6090691806825,-73.9731112619698
27483,C992,40.6192695957606,-73.9903919427451
27483,C992,40.6257914000000,-74.0013548166667
27483,C992,40.6157790000000,-73.9999800000000
27483,C992,40.6139012984618,-73.9993380000000
27483,C992,40.5946455354779,-73.9814849243863
27483,C992,40.6166720000000,-73.9928780000000
27483,C992,40.6191961082965,-73.9901222130766
27483,C992,40.5995660957568,-73.9739090426378
27483,C992,40.6193977310837,-74.0328667519766
27483,C992,40.6108283211249,-73.9771259591833
27496,C992,40.6090691806825,-73.9731112619698
27496,C992,40.6090691806825,-73.9731112619698
27496,C992,40.6090650000000,-73.9739240333333
27496,C992,40.6024795132418,-73.9717452701270
27496,C992,40.5966063018148,-73.9772723118236
27496,C992,40.5860602070524,-73.9298343658447
27496,C992,40.5946455354779,-73.9814849243863
27496,C992,40.6108283211249,-73.9771259591833
27496,C992,40.5995159960747,-73.9741615768365
27496,C992,40.7761867949834,-73.8729286193848
27496,C992,40.7758943091420,-73.8729500770569
27499,C992,40.6087398238370,-73.9724922180176
27499,C992,40.6134729220521,-73.9808191770438
27499,C992,40.6108283211249,-73.9771259591833
27499,C992,40.6450893559763,-73.7845230102539
27499,C992,40.6407909806235,-73.7866687774658
27499,C992,40.6400654829465,-73.7893624698676
27499,C992,40.6719683856842,-73.9774215340088
27499,C992,40.6260050612863,-74.0011596679688
27499,C992,40.6257914000000,-74.0013548166667
27499,C992,40.6139012984618,-73.9993380000000
27499,C992,40.6048758658456,-73.9800615996766
27499,C992,40.7734568770529,-73.8858890533447
27504,C992,40.6058631664855,-73.9848136265002
27504,C992,40.6191961082965,-73.9901222130766
27504,C992,40.6467174561741,-74.0211153030396
27504,C992,40.6467174561741,-74.0211153030396
27504,C992,40.6290402685657,-73.9996334910393
27504,C992,40.6191961082965,-73.9901222130766
27504,C992,40.5901920000000,-73.9397300000000
27504,C992,40.5938640000000,-74.0865397453308
27504,C992,40.6269350000000,-74.1641040000000
27504,C992,40.5813366609166,-73.9854449255666
27504,C992,40.6108283211249,-73.9771259591833
27504,C992,40.6404490525172,-73.7859392166138
27506,C992,40.6089380000000,-73.9718300000000
27506,C992,40.6058631664855,-73.9848136265002
27506,C992,40.6191961082965,-73.9901222130766
27506,C992,40.6257914000000,-74.0013548166667
27506,C992,40.6553620028310,-74.0088951587677
27506,C992,40.6108283211249,-73.9771259591833
27506,C992,40.6265710000000,-73.9769689797111
27506,C992,40.6268844916739,-73.9769983291626
27506,C992,40.6191961082965,-73.9901222130766
27506,C992,40.6092647807328,-73.9701267294327
27506,C992,40.6191961082965,-73.9901222130766
27506,C992,40.6176996641712,-73.9917979742383
27506,C992,40.6139012984618,-73.9993380000000
27864,C1006,40.6849960878917,-73.9418603427692
27864,C1006,40.6749582555410,-73.7360720842248
27864,C1006,40.6765741109848,-73.7404392682166
27864,C1006,40.7034352205595,-73.8163326127895
27864,C1006,40.6861040576802,-73.9438264096287
27864,C1006,40.6749582555410,-73.7360720842248
27864,C1006,40.6765741109848,-73.7404392682166
27864,C1006,40.6749582555410,-73.7360720842248
27864,C1006,40.6765741109848,-73.7404392682166
27864,C1006,40.6861040576802,-73.9438264096287
27864,C1006,40.6849960878917,-73.9418603427692
27864,C1006,40.6749582555410,-73.7360720842248
27864,C1006,40.6765741109848,-73.7404392682166
27864,C1006,40.6749582555410,-73.7360720842248
27864,C1006,40.6861040576802,-73.9438264096287
27864,C1006,40.6849960878917,-73.9418603427692
27864,C1006,40.6793821029807,-73.9314843455273
27864,C1006,40.6748379946422,-73.7358767079903
27864,C1006,40.6748379946422,-73.7358767079903
27864,C1006,40.6663722968386,-73.7578208695461
27865,C1006,40.6849960878917,-73.9418603427692
27865,C1006,40.6748379946422,-73.7358767079903
27865,C1006,40.6748379946422,-73.7358767079903
27865,C1006,40.6744074977915,-73.7358767079903
27865,C1006,40.6861040576802,-73.9438264096287
27865,C1006,40.6744074977915,-73.7358767079903
27865,C1006,40.6745992715324,-73.7355836432831
27865,C1006,40.6861040576802,-73.9438264096287
27865,C1006,40.6849960878917,-73.9418603427692
27865,C1006,40.6744074977915,-73.7358767079903
27865,C1006,40.6763870153992,-73.7418355978402
27865,C1006,40.7929285838885,-73.9257722871667
27865,C1006,40.6744074977915,-73.7358767079903
27865,C1006,40.7036773564139,-73.8163326127895
27865,C1006,40.6861040576802,-73.9438264096287
27867,C1006,40.6861040576802,-73.9438264096287
27867,C1006,40.6861040576802,-73.9438264096287
27867,C1006,40.6849960878917,-73.9418603427692
27867,C1006,40.6748379946422,-73.7358767079903
27867,C1006,40.7036773564139,-73.8163326127895
27867,C1006,40.7333452124528,-73.7596365136402
27867,C1006,40.7197456971035,-73.8102722167969
27867,C1006,40.6849960878917,-73.9418603427692
27867,C1006,40.6748379946422,-73.7358767079903
27867,C1006,40.7036773564139,-73.8163326127895
27867,C1006,40.6748379946422,-73.7358767079903
27867,C1006,40.6745992715324,-73.7355836432831
27867,C1006,40.6861040576802,-73.9438264096287
27867,C1006,40.6849960878917,-73.9418603427692
27867,C1006,40.6748379946422,-73.7358767079903
27867,C1006,40.7036773564139,-73.8163326127895
27867,C1006,40.6861040576802,-73.9438264096287
27867,C1006,40.6745992715324,-73.7355836432831
27867,C1006,40.6872474884729,-73.9447046753785
27867,C1006,40.6861040576802,-73.9438264096287
27867,C1006,40.6749572776915,-73.7363938799626
27867,C1006,40.7036773564139,-73.8163326127895
27867,C1006,40.6738293272329,-73.7353078172867
